total_fat	cholesterol	sodium	dietary_fiber	sugars	protein	vitamin_a_dv	vitamin_c_dv	calcium_dv	iron_dv	calories_from_fat	saturated_fat	trans_fat	carbohydrates	name
0.509131659702601	-0.194060562823391	-0.499499956960945	-0.501579300150727	-0.0756510688330677	-0.531353458669144	-0.19186040519581	-0.152429388770122	-0.196300960553304	-0.235037597064361	0.550531603789072	1.07322252587054	-0.429862877239568	-0.340499852257765	IcedMochacup
0.379701722922605	-0.0647953153231078	-0.389552553271547	-0.501579300150727	0.110305139273137	-0.209449414080793	-0.182290566667942	-0.152429388770122	0.188852762301836	-0.320190631598844	0.429161009457685	0.765329939353487	1.31222987431936	-0.420051617534382	CaramelMochacup
0.485503476517612	-0.150691048284619	-0.382949745223559	-0.501579300150727	0.151019273744251	-0.216770782666441	-0.149741115875666	-0.152429388770122	0.262172058622394	-0.520447078331663	0.353105952129932	0.929893218353978	-0.429862877239568	-0.356659583887624	CaramelMochacup
0.59683947568528	-0.0431346522284659	-0.397211810607213	-0.501579300150727	0.063076743286646	-0.20095662652144	-0.161793712511892	-0.152429388770122	0.221564448352546	-0.468016299550707	0.423971370251792	0.918044662265943	-0.429862877239568	-0.396735718329672	CaramelMochacup
0.516344473516966	-0.104696536813238	-0.429864433985578	-0.501579300150727	0.0262298213405286	-0.265323016444952	-0.189387815336935	-0.152429388770122	0.128594393261053	-0.598058428500842	0.463303372654355	0.890917704906494	1.22054078213205	-0.488488973499626	IcedCaramelcup
0.710128737996242	-0.0431346522284659	-0.443167354621208	-0.501579300150727	-0.111946135957411	-0.251913351877554	-0.155321021725771	-0.152429388770122	0.025294332048283	-0.531370157244363	0.610798381663967	1.14711674663463	-0.429862877239568	-0.590437034799574	IcedCaramelMochacup
0.851740315884943	-0.0106436575865029	-0.437422911619459	-0.501579300150727	-0.132782193010275	-0.315609258572696	-0.155321021725771	-0.152429388770122	0.025294332048283	-0.452177835127293	0.688642969752374	1.36187182573027	-0.429862877239568	-0.576985554489164	IcedCaramelcup
0.252614409432745	-0.323057067605378	-0.492657940482435	-0.501579300150727	0.0515367732265983	-0.58509194074445	-0.217558433130782	-0.152429388770122	-0.201171186764328	-0.11713339540123	0.299420029310341	0.838750479215245	1.17822273958406	-0.168267498903634	IcedMochacup
0.68834234139798	-0.223084776399338	-0.492657940482435	-0.501579300150727	-0.14079606110753	-0.536095089440494	-0.20511095084978	-0.152429388770122	-0.0501941742225873	-0.11713339540123	0.718583195940222	1.16914290859315	-0.429862877239568	-0.416602520018893	IcedMochacup
0.615721019403774	0.13015065252867	-0.604011758670194	-0.501579300150727	0.0964144345712285	-0.761480605438689	-0.155321021725771	-0.152429388770122	-0.432669272661664	-0.636959920067122	0.610798381663967	1.3380101502752	2.35748552525472	-0.339342735671923	FrappeCaramel(Small)cup
0.581390939915604	0.16953367633711	-0.610278423763011	-0.501579300150727	0.126721426648121	-0.715156309660404	-0.184742343480867	-0.152429388770122	-0.420774114097769	-0.675356197457216	0.610798381663967	1.19917858399115	1.85069490661939	-0.296950191663359	FrappeCaramel(Medium)cup
0.539361835248102	0.151811315623312	-0.608066659612605	-0.501579300150727	0.13073264618771	-0.709025152866219	-0.174358347567304	-0.152429388770122	-0.349927949121632	-0.708388289035459	0.528374700158596	1.13027321101928	2.33699031641285	-0.2960869950659	FrappeCaramel(Large)cup
0.615721019403774	0.13015065252867	-0.61167101600586	-0.15738452921991	0.0686330251674097	-0.676552729845166	-0.155321021725771	-0.152429388770122	-0.432669272661664	-0.425780394421603	0.610798381663967	1.3380101502752	2.35748552525472	-0.30347212151083	FrappeMocha(Small)cup
0.548286934694869	0.0821877556762485	-0.613859375244622	-0.224994216367035	0.0755783775183644	-0.725082944470036	-0.187106556836187	-0.152429388770122	-0.430332723658042	-0.508743779496629	0.494031499531357	1.15734317897251	1.80997066047905	-0.279131347615803	FrappeMocha(Medium)cup
0.476886139120733	0.0944742662551419	-0.608066659612605	-0.273803348799451	0.112347889964595	-0.709025152866219	-0.174358347567304	-0.152429388770122	-0.349927949121632	-0.568637132358278	0.459688298904119	1.13027321101928	1.41470591852871	-0.24861118220563	FrappeMocha(Large)cup
-1.09036132373153	-0.711520827720276	-0.682792691265615	0.826029102010996	1.26323362953161	-0.834275927375994	0.653765326539374	0.0258088985497633	-0.619593192951438	-0.576622912739831	-1.05729993451617	-0.898169720942905	-0.429862877239568	1.06985996351387	MangoPineappleSmoothiecup
-1.03641405596441	-0.678514103004631	-0.683157417805409	0.645736602951996	1.29101503893543	-0.846408481032211	0.76164350630806	0.04973903897697	-0.607131598265453	-0.496173569636776	-1.08448375892799	-0.825448424317926	-0.429862877239568	1.11939557354585	MangoPineappleSmoothiecup
-1.07932665532462	-0.645694916497597	-0.685478404876823	0.906490217293524	1.29732899561811	-0.749899531494117	0.675831317855696	0.024796181008173	-0.527830541172822	-0.41618132507408	-1.0451683103985	-0.753140316878317	-0.429862877239568	1.06776362892004	MangoPineappleSmoothiecup
-1.14369555436494	-0.704769452210257	-0.695922846698185	1.37584672310827	1.16473590528171	-0.923615640662686	-0.287716969623704	0.367432282579543	-0.59920149255619	0.591720956415895	-1.11593611775159	-1.01344950366091	-0.429862877239568	1.23896428741616	StrawberryBananaSmoothie(Large)cup
-1.10903537795861	-0.672960086826518	-0.704760451316262	1.28558585660544	1.10936736206431	-0.977066751176092	-0.279795844535793	0.387426962246838	-0.593711419372854	0.61387265491018	-1.16765105389424	-1.14360409705221	-0.429862877239568	1.19757511723029	StrawberryBananaSmoothie(Medium)cup
-1.17128222538222	-0.637255697110075	-0.695922846698185	0.973541146695631	1.13226412805646	-0.907071249313299	-0.270904785763649	0.367432282579543	-0.507438840777574	0.509443219151407	-1.14626517804578	-1.14360409705221	-0.429862877239568	1.23896428741616	StrawberryBananaSmoothie(Small)cup
-1.13967249817492	-0.701077293728216	-0.713874231078653	1.43451628633512	1.20853897976784	-0.912758383839651	-0.256456815258914	0.432414991498251	-0.588049781402539	0.636716593982411	-1.11151312979202	-1.00938217261743	-0.429862877239568	1.25577863780418	WildBerrySmoothie(Large)cup
-1.10903537795861	-0.672960086826518	-0.718016858243376	1.88130757552416	1.15745057064784	-0.830076197264226	-0.279795844535793	0.447411001248722	-0.50312521184781	0.61387265491018	-1.16765105389424	-1.14360409705221	-0.429862877239568	1.19757511723029	WildBerrySmoothie(Medium)cup
